mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_19_02_2026_B7_IMPROBIDADE_GUAMARE.mp3,19_02_2026,IMPROBIDADE_GUAMARE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\19 02 - QUI
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_19_02_2026_B7_IMPROBIDADE_GUAMARE_v2.mp3,19_02_2026,IMPROBIDADE_GUAMARE_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\19 02 - QUI
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_19_02_2026_B8_CONDENACAO_ROUBO_COM_ARMA.mp3,19_02_2026,CONDENACAO_ROUBO_COM_ARMA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\19 02 - QUI
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_19_02_2026_B8_CONDENACAO_ROUBO_COM_ARMA_v2.mp3,19_02_2026,CONDENACAO_ROUBO_COM_ARMA_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\19 02 - QUI
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_19_02_2026_B9_VISITA_TECNICA_COMISSAO_FUNDIARIA.mp3,19_02_2026,VISITA_TECNICA_COMISSAO_FUNDIARIA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\19 02 - QUI
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_19_02_2026_B9_VISITA_TECNICA_COMISSAO_FUNDIARIA_v2.mp3,19_02_2026,VISITA_TECNICA_COMISSAO_FUNDIARIA_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\19 02 - QUI
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B10_MPRN_CAPACITACAO_PROMOCAO_GESTAO_MUNICIPAL_.mp3,20_02_2026,MPRN_CAPACITACAO_PROMOCAO_GESTAO_MUNICIPAL,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B10_MPRN_CAPACITACAO_PROMOCAO_GESTAO_MUNICIPAL__v2.mp3,20_02_2026,MPRN_CAPACITACAO_PROMOCAO_GESTAO_MUNICIPAL__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B1_TJRN_EMPRESAS_EVENTOS_CONDENADAS_.mp3,20_02_2026,TJRN_EMPRESAS_EVENTOS_CONDENADAS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B2_TJRN_HOMEM_AGREDIU_COLEGA_TIJOLO.mp3,20_02_2026,TJRN_HOMEM_AGREDIU_COLEGA_TIJOLO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B3_TJRN_RECONHECE_DIREITO_ISENCAO_IPVA.mp3,20_02_2026,TJRN_RECONHECE_DIREITO_ISENCAO_IPVA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B4_TJRN_MANTIDO_JURI_ACUSADO_TRES_HOMICIDIOS_.mp3,20_02_2026,TJRN_MANTIDO_JURI_ACUSADO_TRES_HOMICIDIOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B5_TJRN_PREFEITO_CIDADE_CONDENADO_.mp3,20_02_2026,TJRN_PREFEITO_CIDADE_CONDENADO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B6_TJRN_SANTA_MARIA_AREA_LIXAO_.mp3,20_02_2026,TJRN_SANTA_MARIA_AREA_LIXAO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B7_DPERN_DECISAO_PROFISSIONAL_APOIO.mp3,20_02_2026,DPERN_DECISAO_PROFISSIONAL_APOIO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B7_DPERN_DECISAO_PROFISSIONAL_APOIO_v2.mp3,20_02_2026,DPERN_DECISAO_PROFISSIONAL_APOIO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B8_DPERN_NUCLEO_MACAIBA_PROCESSO_SELETIVO_.mp3,20_02_2026,DPERN_NUCLEO_MACAIBA_PROCESSO_SELETIVO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B8_DPERN_NUCLEO_MACAIBA_PROCESSO_SELETIVO__v2.mp3,20_02_2026,DPERN_NUCLEO_MACAIBA_PROCESSO_SELETIVO__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B9_TRTRN_REVERTIDA_DEMISSAO_JUSTA_CAUSA.mp3,20_02_2026,TRTRN_REVERTIDA_DEMISSAO_JUSTA_CAUSA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_20_02_2026_B9_TRTRN_REVERTIDA_DEMISSAO_JUSTA_CAUSA_v2.mp3,20_02_2026,TRTRN_REVERTIDA_DEMISSAO_JUSTA_CAUSA_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\20 02 - SEX
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA.mp3,23_02_2026,CONDENACAO_FALSO_TERAPEUTA,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA_1782542964.mp3,23_02_2026,CONDENACAO_FALSO_TERAPEUTA_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA_RESTORED.mp3,23_02_2026,CONDENACAO_FALSO_TERAPEUTA_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B10_CONDENACAO_FALSO_TERAPEUTA_v2.mp3,23_02_2026,CONDENACAO_FALSO_TERAPEUTA_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE.mp3,23_02_2026,TJRN_LAUDO_MEDICO_ASSISTENTE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE_1782542964.mp3,23_02_2026,TJRN_LAUDO_MEDICO_ASSISTENTE_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE_RESTORED.mp3,23_02_2026,TJRN_LAUDO_MEDICO_ASSISTENTE_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B1_TJRN_LAUDO_MEDICO_ASSISTENTE_v2.mp3,23_02_2026,TJRN_LAUDO_MEDICO_ASSISTENTE_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO_.mp3,23_02_2026,TJRN_MULHER_CONDENADA_DETENCAO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO__1782542964.mp3,23_02_2026,TJRN_MULHER_CONDENADA_DETENCAO__1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO__RESTORED.mp3,23_02_2026,TJRN_MULHER_CONDENADA_DETENCAO__RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B2_TJRN_MULHER_CONDENADA_DETENCAO__v2.mp3,23_02_2026,TJRN_MULHER_CONDENADA_DETENCAO__v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO.mp3,23_02_2026,TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO_1782542964.mp3,23_02_2026,TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO_RESTORED.mp3,23_02_2026,TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B3_TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO_v2.mp3,23_02_2026,TJRN_PLANO_SAUDE_CUSTEAR_TRATAMENTO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026.mp3,23_02_2026,TJRN_SEMANA_MULHER_2026,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026_1782542964.mp3,23_02_2026,TJRN_SEMANA_MULHER_2026_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026_RESTORED.mp3,23_02_2026,TJRN_SEMANA_MULHER_2026_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B4_TJRN_SEMANA_MULHER_2026_v2.mp3,23_02_2026,TJRN_SEMANA_MULHER_2026_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS.mp3,23_02_2026,ESTAGIO_CEJUSC_CURRAIS_NOVOS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS_1782542964.mp3,23_02_2026,ESTAGIO_CEJUSC_CURRAIS_NOVOS_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS_RESTORED.mp3,23_02_2026,ESTAGIO_CEJUSC_CURRAIS_NOVOS_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B5_ESTAGIO_CEJUSC_CURRAIS_NOVOS_v2.mp3,23_02_2026,ESTAGIO_CEJUSC_CURRAIS_NOVOS_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS.mp3,23_02_2026,FORNECIMENTO_ENERGIA_ESCOLAS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS_1782542964.mp3,23_02_2026,FORNECIMENTO_ENERGIA_ESCOLAS_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS_RESTORED.mp3,23_02_2026,FORNECIMENTO_ENERGIA_ESCOLAS_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B6_FORNECIMENTO_ENERGIA_ESCOLAS_v2.mp3,23_02_2026,FORNECIMENTO_ENERGIA_ESCOLAS_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO.mp3,23_02_2026,DANOS_MORAIS_ATRASO_VOO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO_1782542964.mp3,23_02_2026,DANOS_MORAIS_ATRASO_VOO_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO_RESTORED.mp3,23_02_2026,DANOS_MORAIS_ATRASO_VOO_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B7_DANOS_MORAIS_ATRASO_VOO_v2.mp3,23_02_2026,DANOS_MORAIS_ATRASO_VOO_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS.mp3,23_02_2026,COSERN_DANOS_MORAIS,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS_1782542964.mp3,23_02_2026,COSERN_DANOS_MORAIS_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS_RESTORED.mp3,23_02_2026,COSERN_DANOS_MORAIS_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B8_COSERN_DANOS_MORAIS_v2.mp3,23_02_2026,COSERN_DANOS_MORAIS_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE.mp3,23_02_2026,INDENIZACAO_FALHAS_PANO_SAUDE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE_1782542964.mp3,23_02_2026,INDENIZACAO_FALHAS_PANO_SAUDE_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE_RESTORED.mp3,23_02_2026,INDENIZACAO_FALHAS_PANO_SAUDE_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_23_02_2026_B9_INDENIZACAO_FALHAS_PANO_SAUDE_v2.mp3,23_02_2026,INDENIZACAO_FALHAS_PANO_SAUDE_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\23 02 - SEG
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE.mp3,24_02_2026,ESMARN_ATUALIZACAO_SITE,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\24 02 - TER
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE_1782542964.mp3,24_02_2026,ESMARN_ATUALIZACAO_SITE_1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\24 02 - TER
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE_RESTORED.mp3,24_02_2026,ESMARN_ATUALIZACAO_SITE_RESTORED,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\24 02 - TER
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_24_02_2026_B10_ESMARN_ATUALIZACAO_SITE_v2.mp3,24_02_2026,ESMARN_ATUALIZACAO_SITE_v2,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\24 02 - TER
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_24_02_2026_B1_TJRN_SAO_JOSE_PROCESSO_SELETIVO_.mp3,24_02_2026,TJRN_SAO_JOSE_PROCESSO_SELETIVO,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\24 02 - TER
FEVEREIRO,NJUD N/A,BOLETIM_RADIO_TJRN_24_02_2026_B1_TJRN_SAO_JOSE_PROCESSO_SELETIVO__1782542964.mp3,24_02_2026,TJRN_SAO_JOSE_PROCESSO_SELETIVO__1782542964,,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\24 02 - TER
