mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B5_DANOS_MORAIS_VENDA_VEICULO.mp3,26_02_2026,B5,DANOS_MORAIS_VENDA_VEICULO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B6_SESSAO_HIBRIDA_CRIMINAL_2_03.mp3,26_02_2026,B6,SESSAO_HIBRIDA_CRIMINAL_2_03,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B7_MEDIDA_PROTETIVA_RELACAO_HOMOAFETIVA.mp3,26_02_2026,B7,MEDIDA_PROTETIVA_RELACAO_HOMOAFETIVA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B8_CARTILHA_JULGAMENTO_PERSPECTIVA_DE_GENERO.mp3,26_02_2026,B8,CARTILHA_JULGAMENTO_PERSPECTIVA_DE_GENERO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_26_02_2026_B9_MEDICAMENTO_ANEMIA_FALCIFORME.mp3,26_02_2026,B9,MEDICAMENTO_ANEMIA_FALCIFORME,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B10_ESMARN_NOVO_SITE.mp3,27_02_2026,B10,ESMARN_NOVO_SITE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B1_HOMICIDIO_DIVIDA_JURI.mp3,27_02_2026,B1,HOMICIDIO_DIVIDA_JURI,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B2_IMPROBIDADE_CONTRATO_IGREJA.mp3,27_02_2026,B2,IMPROBIDADE_CONTRATO_IGREJA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B3_JURI_HOMICIDIO_TRANSITO.mp3,27_02_2026,B3,JURI_HOMICIDIO_TRANSITO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B4_JUSTICA_REABRE_PREGAO_ELETRONICO_NATAL.mp3,27_02_2026,B4,JUSTICA_REABRE_PREGAO_ELETRONICO_NATAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B5_PERFIL_DE_VENDAS_DEVE_SER_REATIVADO.mp3,27_02_2026,B5,PERFIL_DE_VENDAS_DEVE_SER_REATIVADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B6_ABERTURA_ESTAGIO_20_NATAL.mp3,27_02_2026,B6,ABERTURA_ESTAGIO_20_NATAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B7_ABERTURA_ESTAGIO_CURRAIS_NOVOS.mp3,27_02_2026,B7,ABERTURA_ESTAGIO_CURRAIS_NOVOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B8_MPRN_OPERACAO_CENTRO_TERAPEUTICO_.mp3,27_02_2026,B8,MPRN_OPERACAO_CENTRO_TERAPEUTICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
FEVEREIRO,NJUD 26,BOLETIM_RADIO_TJRN_27_02_2026_B9_TRTRN_TRIBUNAIS_CONVENIO_.mp3,27_02_2026,B9,TRTRN_TRIBUNAIS_CONVENIO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_04_03_2026_B10_MPRN_FIRMA_ACORDO_INTERINSTITUCIONAL_.mp3,04_03_2026,B10,MPRN_FIRMA_ACORDO_INTERINSTITUCIONAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_04_03_2026_B6_PENAS_PECUNIARIAS_CANGUARETAMA.mp3,04_03_2026,B6,PENAS_PECUNIARIAS_CANGUARETAMA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_04_03_2026_B7_TRTRN_SOCIO_RESPONSABILIZADO_.mp3,04_03_2026,B7,TRTRN_SOCIO_RESPONSABILIZADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_04_03_2026_B9_CNJ_NOTA_TECNICA_COMBATE_FALSO_ADVOGADO_.mp3,04_03_2026,B9,CNJ_NOTA_TECNICA_COMBATE_FALSO_ADVOGADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_10_03_2026_B10_TJRN_TERMO_GUIA_UNICA_ARRECADACAO_.mp3,10_03_2026,B10,TJRN_TERMO_GUIA_UNICA_ARRECADACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_10_03_2026_B6_TJRN_PARTICIPACAO_ATLETA_CAMPEONATO.mp3,10_03_2026,B6,TJRN_PARTICIPACAO_ATLETA_CAMPEONATO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_10_03_2026_B7_TJRN_PARNAMIRIM_ESTAGIO_DIREITO_.mp3,10_03_2026,B7,TJRN_PARNAMIRIM_ESTAGIO_DIREITO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_10_03_2026_B8_TJRN_EMPRESA_SETOR_INFORMATICA_.mp3,10_03_2026,B8,TJRN_EMPRESA_SETOR_INFORMATICA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_10_03_2026_B9_TJRN_PRESTADOR_SERVICOS_ACUSADO_.mp3,10_03_2026,B9,TJRN_PRESTADOR_SERVICOS_ACUSADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_17_03_2026_B1_TJRN_NEGA_DECISAO_DANO_MORAL_.mp3,17_03_2026,B1,TJRN_NEGA_DECISAO_DANO_MORAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B10_TRATAMENTO_DOMICILIAR_CRIANCA.mp3,23_03_2026,B10,TRATAMENTO_DOMICILIAR_CRIANCA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B1_RESSARCIMENTO_CUSTOS_FISIOTERAPIA.mp3,23_03_2026,B1,RESSARCIMENTO_CUSTOS_FISIOTERAPIA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B2_SUSPENSAO_EVENTOS_PRAIA_MIAMI.mp3,23_03_2026,B2,SUSPENSAO_EVENTOS_PRAIA_MIAMI,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B3_AULA_INAUGURAL_DOUTORADO_ESMARN.mp3,23_03_2026,B3,AULA_INAUGURAL_DOUTORADO_ESMARN,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B4_NEGADA_REVISAO_MEDIDAS_PROTETIVAS.mp3,23_03_2026,B4,NEGADA_REVISAO_MEDIDAS_PROTETIVAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B5_INTERNACAO_PENDENCIAS.mp3,23_03_2026,B5,INTERNACAO_PENDENCIAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B6_CANCELAMENTO_ABUSIVO_PASSAGEM.mp3,23_03_2026,B6,CANCELAMENTO_ABUSIVO_PASSAGEM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B7_DEVOLUCAO_MILHAS.mp3,23_03_2026,B7,DEVOLUCAO_MILHAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B8_MUTIRAO_EFICIENCIA_PJE.mp3,23_03_2026,B8,MUTIRAO_EFICIENCIA_PJE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_23_03_2026_B9_CAPACITACAO_ESCUTA_PROTEGIDA.mp3,23_03_2026,B9,CAPACITACAO_ESCUTA_PROTEGIDA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B10_MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_.mp3,24_03_2026,B10,MPRN_ORIENTA_PREFEITOS_GASTOS_JUNINOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B1_TJRN_PLANO_SAUDE_NEGA_TRATAMENTO.mp3,24_03_2026,B1,TJRN_PLANO_SAUDE_NEGA_TRATAMENTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B2_TJRN_SERRA_MEL_CONVOCACAO_CANDIDATO_.mp3,24_03_2026,B2,TJRN_SERRA_MEL_CONVOCACAO_CANDIDATO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B3_TJRN_ATRASO_REEMBOLSO.mp3,24_03_2026,B3,TJRN_ATRASO_REEMBOLSO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B4_TJRN_COLISAO_CAMINHAO_ENTULHOS_.mp3,24_03_2026,B4,TJRN_COLISAO_CAMINHAO_ENTULHOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B5_TJRN_CUMPRIMENTO_IMEDIATO_E_MULTA.mp3,24_03_2026,B5,TJRN_CUMPRIMENTO_IMEDIATO_E_MULTA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B6_TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA.mp3,24_03_2026,B6,TJRN_EMPRESA_CONDENADA_NEGATIVACAO_INDEVIDA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B7_TJRN_COMPANHIA_AEREA_CONDENADA_OVERBOOKING_.mp3,24_03_2026,B7,TJRN_COMPANHIA_AEREA_CONDENADA_OVERBOOKING_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B8_TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_.mp3,24_03_2026,B8,TJRN_PARELHAS_PROJETOS_PRESTACOES_PECUNIARIAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_24_03_2026_B9_DPERN_BLOQUEIO_VERBAS_.mp3,24_03_2026,B9,DPERN_BLOQUEIO_VERBAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_25_03_2026_B1_TJRN_CURSO_SEGURANCA_INSTITUCIONAL_.mp3,25_03_2026,B1,TJRN_CURSO_SEGURANCA_INSTITUCIONAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B10_TRTRN_VARA_NEGA_DANOS_MORAIS_.mp3,26_03_2026,B10,TRTRN_VARA_NEGA_DANOS_MORAIS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B1_TJRN_CANGUARETAMA_SELECAO_INTERINO.mp3,26_03_2026,B1,TJRN_CANGUARETAMA_SELECAO_INTERINO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B2_TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE.mp3,26_03_2026,B2,TJRN_INAUGURA_PLATAFORMA_ACESSIBILIDADE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B3_TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_.mp3,26_03_2026,B3,TJRN_GARANTE_ABANDONO_PERMANENCIA_RETROATIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B4_TJRN_EMPRESA_ENERGIA_SOLAR_CONDENADA_.mp3,26_03_2026,B4,TJRN_EMPRESA_ENERGIA_SOLAR_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B5_TJRN_EMPRESA_HOME_CARE_CONDENADA_.mp3,26_03_2026,B5,TJRN_EMPRESA_HOME_CARE_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B6_TJRN_NEGA_ACAO_IMPROBIDADE_CONTRATACAO_.mp3,26_03_2026,B6,TJRN_NEGA_ACAO_IMPROBIDADE_CONTRATACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B7_TJRN_REMICAO_PENA_POR_ESTUDO_.mp3,26_03_2026,B7,TJRN_REMICAO_PENA_POR_ESTUDO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B8_TJRN_SENTENCA_DETERMINA_REPARACAO_DEFEITOS_.mp3,26_03_2026,B8,TJRN_SENTENCA_DETERMINA_REPARACAO_DEFEITOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_26_03_2026_B9_TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_.mp3,26_03_2026,B9,TJRN_PARNAMIRIM_DEVE_APRESENTAR_PLANO_CAPS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B10_FALHAS_SERVICO_TELEFONIA_.mp3,27_03_2026,B10,FALHAS_SERVICO_TELEFONIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B1_TJRN_ESTADO_DEVE_CONCEDER_NOVO_PRAZO_APROVADO_.mp3,27_03_2026,B1,TJRN_ESTADO_DEVE_CONCEDER_NOVO_PRAZO_APROVADO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B2_TJRN_VARA_CRIMINAL_RESULTADO_SELECAO_.mp3,27_03_2026,B2,TJRN_VARA_CRIMINAL_RESULTADO_SELECAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B3_TJRN_CAFE_DA_MANHA_OFICIAL_JUSTICA_.mp3,27_03_2026,B3,TJRN_CAFE_DA_MANHA_OFICIAL_JUSTICA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B4_TJRN_OFICINAS_ENTREGA_VOLUNTARIA_.mp3,27_03_2026,B4,TJRN_OFICINAS_ENTREGA_VOLUNTARIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B5_TJRN_DETERMINA_ESTADO_NOMEIE_APROVADOS_.mp3,27_03_2026,B5,TJRN_DETERMINA_ESTADO_NOMEIE_APROVADOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B6_TJRN_CONSUMIDORA_RECEBERA_INDENIZACAO_.mp3,27_03_2026,B6,TJRN_CONSUMIDORA_RECEBERA_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B7_TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_.mp3,27_03_2026,B7,TJRN_REDE_SOCIAL_CONDENADA_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B8_TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_.mp3,27_03_2026,B8,TJRN_TURMA_RECURSAL_INSALUBRIDADE_SAMU_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_27_03_2026_B9_TJRN_CORTE_INDEVIDO_DE_ENERGIA_.mp3,27_03_2026,B9,TJRN_CORTE_INDEVIDO_DE_ENERGIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_30_03_2026_B10_PENSAO_GUARDA_MUNICIPAL.mp3,30_03_2026,B10,PENSAO_GUARDA_MUNICIPAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_30_03_2026_B1_DANOS_MORAIS_NOME_NEGATIVADO.mp3,30_03_2026,B1,DANOS_MORAIS_NOME_NEGATIVADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
MARÇO,NJUD 26,BOLETIM_RADIO_TJRN_30_03_2026_B2_GMF_EM_ACAO_PAU_DOS_FERROS.mp3,30_03_2026,B2,GMF_EM_ACAO_PAU_DOS_FERROS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\03 - MAR - 26
