mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
01,NJUD_PROG_20270111,BOLETIM_RADIO_TJRN_06_02_2026_B1_MPRN_CONDENACAO_EMPRESARIOS_.mp3,2027-01-11,B1,MPRN_CONDENACAO_EMPRESARIOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B1_MPRN_CONDENACAO_EMPRESARIOS_.mp3
01,NJUD_PROG_20270111,BOLETIM_RADIO_TJRN_06_02_2026_B2_ALRN_ABRE_TRABALHOS_LEGISLATIVO_.mp3,2027-01-11,B2,ALRN_ABRE_TRABALHOS_LEGISLATIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B2_ALRN_ABRE_TRABALHOS_LEGISLATIVO_.mp3
01,NJUD_PROG_20270111,BOLETIM_RADIO_TJRN_06_02_2026_B3_DPERN_CRIACAO_CARGOS_APOIO_ESCOLAR_.mp3,2027-01-11,B3,DPERN_CRIACAO_CARGOS_APOIO_ESCOLAR_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B3_DPERN_CRIACAO_CARGOS_APOIO_ESCOLAR_.mp3
01,NJUD_PROG_20270111,BOLETIM_RADIO_TJRN_06_02_2026_B4_TRTRN_DOA_VEICULOS_INSTITUTO_CEGOS.mp3,2027-01-11,B4,TRTRN_DOA_VEICULOS_INSTITUTO_CEGOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B4_TRTRN_DOA_VEICULOS_INSTITUTO_CEGOS.mp3
01,NJUD_PROG_20270112,BOLETIM_RADIO_TJRN_06_02_2026_B5_CNJ_INSCRICOES_CIENCIAS_DE_DADOS_.mp3,2027-01-12,B1,CNJ_INSCRICOES_CIENCIAS_DE_DADOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B5_CNJ_INSCRICOES_CIENCIAS_DE_DADOS_.mp3
01,NJUD_PROG_20270112,BOLETIM_RADIO_TJRN_06_02_2026_B6_ESMARN_CURSO_INTELIGENCIA_ARTIFICIAL_.mp3,2027-01-12,B2,ESMARN_CURSO_INTELIGENCIA_ARTIFICIAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B6_ESMARN_CURSO_INTELIGENCIA_ARTIFICIAL_.mp3
01,NJUD_PROG_20270112,BOLETIM_RADIO_TJRN_06_02_2026_B7_TJRN_IDOSA_CAPITALIZACAO_.mp3,2027-01-12,B3,TJRN_IDOSA_CAPITALIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B7_TJRN_IDOSA_CAPITALIZACAO_.mp3
01,NJUD_PROG_20270112,BOLETIM_RADIO_TJRN_06_02_2026_B8_TJRN_RECONHECE_DESVIO_FUNCAO_.mp3,2027-01-12,B4,TJRN_RECONHECE_DESVIO_FUNCAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B8_TJRN_RECONHECE_DESVIO_FUNCAO_.mp3
01,NJUD_PROG_20270113,BOLETIM_RADIO_TJRN_06_02_2026_B9_TJRN_CUSTO_OBRAS_ACESSIBILIDADE.mp3,2027-01-13,B1,TJRN_CUSTO_OBRAS_ACESSIBILIDADE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_02_2026_B9_TJRN_CUSTO_OBRAS_ACESSIBILIDADE.mp3
01,NJUD_PROG_20270113,BOLETIM_RADIO_TJRN_06_03_2026_B10_DPERN_MEDICAMENTO_ALTO_CUSTO.mp3,2027-01-13,B2,DPERN_MEDICAMENTO_ALTO_CUSTO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B10_DPERN_MEDICAMENTO_ALTO_CUSTO.mp3
01,NJUD_PROG_20270113,BOLETIM_RADIO_TJRN_06_03_2026_B1_TJRN_DETERMINA_RESTITUICAO_DOBRO.mp3,2027-01-13,B3,TJRN_DETERMINA_RESTITUICAO_DOBRO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B1_TJRN_DETERMINA_RESTITUICAO_DOBRO.mp3
01,NJUD_PROG_20270113,BOLETIM_RADIO_TJRN_06_03_2026_B2_TJRN_VALOR_COPARTICIPACAO_.mp3,2027-01-13,B4,TJRN_VALOR_COPARTICIPACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B2_TJRN_VALOR_COPARTICIPACAO_.mp3
01,NJUD_PROG_20270114,BOLETIM_RADIO_TJRN_06_03_2026_B3_TJRN_CAMPESTRE_PROCESSO_SELETIVO_.mp3,2027-01-14,B1,TJRN_CAMPESTRE_PROCESSO_SELETIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B3_TJRN_CAMPESTRE_PROCESSO_SELETIVO_.mp3
01,NJUD_PROG_20270114,BOLETIM_RADIO_TJRN_06_03_2026_B4_TJRN_REDE_SOCIAL_DECISAO_.mp3,2027-01-14,B2,TJRN_REDE_SOCIAL_DECISAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B4_TJRN_REDE_SOCIAL_DECISAO_.mp3
01,NJUD_PROG_20270114,BOLETIM_RADIO_TJRN_06_03_2026_B5_TJRN_HOMEM_CONDENADO_ROUBO.mp3,2027-01-14,B3,TJRN_HOMEM_CONDENADO_ROUBO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B5_TJRN_HOMEM_CONDENADO_ROUBO.mp3
01,NJUD_PROG_20270114,BOLETIM_RADIO_TJRN_06_03_2026_B6_TJRN_FUNDACAO_EX_EMPREGADOS_TELERN_.mp3,2027-01-14,B4,TJRN_FUNDACAO_EX_EMPREGADOS_TELERN_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B6_TJRN_FUNDACAO_EX_EMPREGADOS_TELERN_.mp3
01,NJUD_PROG_20270115,BOLETIM_RADIO_TJRN_06_03_2026_B7_TJRN_DESOCUPACAO_IMOVEIS_FELIPE_CAMARAO_.mp3,2027-01-15,B1,TJRN_DESOCUPACAO_IMOVEIS_FELIPE_CAMARAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B7_TJRN_DESOCUPACAO_IMOVEIS_FELIPE_CAMARAO_.mp3
01,NJUD_PROG_20270115,BOLETIM_RADIO_TJRN_06_03_2026_B8_TJRN_PAU_FERROS_PROCESSO_SELETIVO_.mp3,2027-01-15,B2,TJRN_PAU_FERROS_PROCESSO_SELETIVO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B8_TJRN_PAU_FERROS_PROCESSO_SELETIVO_.mp3
01,NJUD_PROG_20270115,BOLETIM_RADIO_TJRN_06_03_2026_B9_TRTRN_PROCURADORA_CHEFE_UNIAO.mp3,2027-01-15,B3,TRTRN_PROCURADORA_CHEFE_UNIAO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_03_2026_B9_TRTRN_PROCURADORA_CHEFE_UNIAO.mp3
01,NJUD_PROG_20270115,BOLETIM_RADIO_TJRN_06_05_2026_B10_DPERN_IDOSA_DEFICIENCIA_VISUAL_.mp3,2027-01-15,B4,DPERN_IDOSA_DEFICIENCIA_VISUAL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B10_DPERN_IDOSA_DEFICIENCIA_VISUAL_.mp3
01,NJUD_PROG_20270118,BOLETIM_RADIO_TJRN_06_05_2026_B1_RESTRICAO_MATERIAL_CIRURGICO.mp3,2027-01-18,B1,RESTRICAO_MATERIAL_CIRURGICO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B1_RESTRICAO_MATERIAL_CIRURGICO.mp3
01,NJUD_PROG_20270118,BOLETIM_RADIO_TJRN_06_05_2026_B2_AGRESSAO_SEGURANCA_DUPLA_SERTANEJA.mp3,2027-01-18,B2,AGRESSAO_SEGURANCA_DUPLA_SERTANEJA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B2_AGRESSAO_SEGURANCA_DUPLA_SERTANEJA.mp3
01,NJUD_PROG_20270118,BOLETIM_RADIO_TJRN_06_05_2026_B3_PENA_REDEFINIDA_TRAFICO.mp3,2027-01-18,B3,PENA_REDEFINIDA_TRAFICO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B3_PENA_REDEFINIDA_TRAFICO.mp3
01,NJUD_PROG_20270118,BOLETIM_RADIO_TJRN_06_05_2026_B4_CONDENACAO_REDE_SOCIAL_DESATIVADA.mp3,2027-01-18,B4,CONDENACAO_REDE_SOCIAL_DESATIVADA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B4_CONDENACAO_REDE_SOCIAL_DESATIVADA.mp3
01,NJUD_PROG_20270119,BOLETIM_RADIO_TJRN_06_05_2026_B5_TEMPO_MINIMO_CARTEIRA_ESTUDANTES.mp3,2027-01-19,B1,TEMPO_MINIMO_CARTEIRA_ESTUDANTES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B5_TEMPO_MINIMO_CARTEIRA_ESTUDANTES.mp3
01,NJUD_PROG_20270119,BOLETIM_RADIO_TJRN_06_05_2026_B6_ENCONTRO_NACIONAL_SERIDO.mp3,2027-01-19,B2,ENCONTRO_NACIONAL_SERIDO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B6_ENCONTRO_NACIONAL_SERIDO.mp3
01,NJUD_PROG_20270119,BOLETIM_RADIO_TJRN_06_05_2026_B7_TABELIAO_ALMINO_AFONSO.mp3,2027-01-19,B3,TABELIAO_ALMINO_AFONSO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B7_TABELIAO_ALMINO_AFONSO.mp3
01,NJUD_PROG_20270119,BOLETIM_RADIO_TJRN_06_05_2026_B8_PROCURADORIA_MULHER_PARNAMIRIM.mp3,2027-01-19,B4,PROCURADORIA_MULHER_PARNAMIRIM,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B8_PROCURADORIA_MULHER_PARNAMIRIM.mp3
01,NJUD_PROG_20270120,BOLETIM_RADIO_TJRN_06_05_2026_B9_MPRN_RECOMENDA_RECONSTRUCAO_RUAS.mp3,2027-01-20,B1,MPRN_RECOMENDA_RECONSTRUCAO_RUAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_06_05_2026_B9_MPRN_RECOMENDA_RECONSTRUCAO_RUAS.mp3
01,NJUD_PROG_20270120,BOLETIM_RADIO_TJRN_07_01_2026_B10_CAERN_DEVE_PAGAR_DANOS_MORAIS.mp3,2027-01-20,B2,CAERN_DEVE_PAGAR_DANOS_MORAIS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B10_CAERN_DEVE_PAGAR_DANOS_MORAIS.mp3
01,NJUD_PROG_20270120,BOLETIM_RADIO_TJRN_07_01_2026_B1_SELECAO_CARTORIOS_PAU_DOS_FERROS.mp3,2027-01-20,B3,SELECAO_CARTORIOS_PAU_DOS_FERROS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B1_SELECAO_CARTORIOS_PAU_DOS_FERROS.mp3
01,NJUD_PROG_20270120,BOLETIM_RADIO_TJRN_07_01_2026_B2_INDENIZACAO_FALHA_AIRBAGS.mp3,2027-01-20,B4,INDENIZACAO_FALHA_AIRBAGS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B2_INDENIZACAO_FALHA_AIRBAGS.mp3
01,NJUD_PROG_20270121,BOLETIM_RADIO_TJRN_07_01_2026_B3_JURI_POPULAR_GRUPO_DE_EXTERMINIO.mp3,2027-01-21,B1,JURI_POPULAR_GRUPO_DE_EXTERMINIO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B3_JURI_POPULAR_GRUPO_DE_EXTERMINIO.mp3
01,NJUD_PROG_20270121,BOLETIM_RADIO_TJRN_07_01_2026_B4_FALHA_DE_ENTREGA_LOJA_ONLINE.mp3,2027-01-21,B2,FALHA_DE_ENTREGA_LOJA_ONLINE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B4_FALHA_DE_ENTREGA_LOJA_ONLINE.mp3
01,NJUD_PROG_20270121,BOLETIM_RADIO_TJRN_07_01_2026_B5_VENDA_CASADA_OTICA.mp3,2027-01-21,B3,VENDA_CASADA_OTICA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B5_VENDA_CASADA_OTICA.mp3
01,NJUD_PROG_20270121,BOLETIM_RADIO_TJRN_07_01_2026_B6_JURI_COMERCIANTE.mp3,2027-01-21,B4,JURI_COMERCIANTE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B6_JURI_COMERCIANTE.mp3
01,NJUD_PROG_20270122,BOLETIM_RADIO_TJRN_07_01_2026_B7_EMPRESA_DEVE_ENTREGAR_BRINDE.mp3,2027-01-22,B1,EMPRESA_DEVE_ENTREGAR_BRINDE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B7_EMPRESA_DEVE_ENTREGAR_BRINDE.mp3
01,NJUD_PROG_20270122,BOLETIM_RADIO_TJRN_07_01_2026_B8_INDENIZACAO_COMPRA_DE_BERCO.mp3,2027-01-22,B2,INDENIZACAO_COMPRA_DE_BERCO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B8_INDENIZACAO_COMPRA_DE_BERCO.mp3
01,NJUD_PROG_20270122,BOLETIM_RADIO_TJRN_07_01_2026_B9_LIGACAO_DE_ENERGIA_PARAU.mp3,2027-01-22,B3,LIGACAO_DE_ENERGIA_PARAU,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_01_2026_B9_LIGACAO_DE_ENERGIA_PARAU.mp3
01,NJUD_PROG_20270122,BOLETIM_RADIO_TJRN_07_04_2026_B10_REPARADORA_BARIATRICA.mp3,2027-01-22,B4,REPARADORA_BARIATRICA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B10_REPARADORA_BARIATRICA.mp3
01,NJUD_PROG_20270125,BOLETIM_RADIO_TJRN_07_04_2026_B1_TJRN_CLIENTES_RECEBERAM_AGENCIA_TURISMO_.mp3,2027-01-25,B1,TJRN_CLIENTES_RECEBERAM_AGENCIA_TURISMO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B1_TJRN_CLIENTES_RECEBERAM_AGENCIA_TURISMO_.mp3
01,NJUD_PROG_20270125,BOLETIM_RADIO_TJRN_07_04_2026_B2_TJRN_CONSOLIDA_MEDIACAO_CONFLITOS_.mp3,2027-01-25,B2,TJRN_CONSOLIDA_MEDIACAO_CONFLITOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B2_TJRN_CONSOLIDA_MEDIACAO_CONFLITOS_.mp3
01,NJUD_PROG_20270125,BOLETIM_RADIO_TJRN_07_04_2026_B3_TJRN_OPERADORA_CONDENADA_.mp3,2027-01-25,B3,TJRN_OPERADORA_CONDENADA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B3_TJRN_OPERADORA_CONDENADA_.mp3
01,NJUD_PROG_20270125,BOLETIM_RADIO_TJRN_07_04_2026_B4_TJRN_NEGADO_ATO_IMPROBIDADE_SAO_MIGUEL_.mp3,2027-01-25,B4,TJRN_NEGADO_ATO_IMPROBIDADE_SAO_MIGUEL_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B4_TJRN_NEGADO_ATO_IMPROBIDADE_SAO_MIGUEL_.mp3
01,NJUD_PROG_20270126,BOLETIM_RADIO_TJRN_07_04_2026_B5_TJRN_CONDENADO_ROUBO_CARRO_.mp3,2027-01-26,B1,TJRN_CONDENADO_ROUBO_CARRO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B5_TJRN_CONDENADO_ROUBO_CARRO_.mp3
01,NJUD_PROG_20270126,BOLETIM_RADIO_TJRN_07_04_2026_B6_TJRN_ACUSADO_SEQUESTRO_.mp3,2027-01-26,B2,TJRN_ACUSADO_SEQUESTRO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B6_TJRN_ACUSADO_SEQUESTRO_.mp3
01,NJUD_PROG_20270126,BOLETIM_RADIO_TJRN_07_04_2026_B7_FALHA_ELETRONICA_CONCURSO.mp3,2027-01-26,B3,FALHA_ELETRONICA_CONCURSO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B7_FALHA_ELETRONICA_CONCURSO.mp3
01,NJUD_PROG_20270126,BOLETIM_RADIO_TJRN_07_04_2026_B8_ESTAGIO_CIENCIAS_CONTABEIS.mp3,2027-01-26,B4,ESTAGIO_CIENCIAS_CONTABEIS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B8_ESTAGIO_CIENCIAS_CONTABEIS.mp3
01,NJUD_PROG_20270127,BOLETIM_RADIO_TJRN_07_04_2026_B9_INDENIZACAO_FALTA_AGUA.mp3,2027-01-27,B1,INDENIZACAO_FALTA_AGUA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_04_2026_B9_INDENIZACAO_FALTA_AGUA.mp3
01,NJUD_PROG_20270127,BOLETIM_RADIO_TJRN_07_05_2026_B10_MPRN_ACOES_CONTROLE_ANIMAIS_.mp3,2027-01-27,B2,MPRN_ACOES_CONTROLE_ANIMAIS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B10_MPRN_ACOES_CONTROLE_ANIMAIS_.mp3
01,NJUD_PROG_20270127,BOLETIM_RADIO_TJRN_07_05_2026_B1_INDENIZACAO_PROFESSORA_REMUNERACAO.mp3,2027-01-27,B3,INDENIZACAO_PROFESSORA_REMUNERACAO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B1_INDENIZACAO_PROFESSORA_REMUNERACAO.mp3
01,NJUD_PROG_20270127,BOLETIM_RADIO_TJRN_07_05_2026_B2_JURI_ACUSADO_DISPARO_BRIGAS.mp3,2027-01-27,B4,JURI_ACUSADO_DISPARO_BRIGAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B2_JURI_ACUSADO_DISPARO_BRIGAS.mp3
01,NJUD_PROG_20270128,BOLETIM_RADIO_TJRN_07_05_2026_B3_ENFERMIDADE_ADVOGADO.mp3,2027-01-28,B1,ENFERMIDADE_ADVOGADO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B3_ENFERMIDADE_ADVOGADO.mp3
01,NJUD_PROG_20270128,BOLETIM_RADIO_TJRN_07_05_2026_B4_INDENIZACAO_DEFEITO_CELULAR.mp3,2027-01-28,B2,INDENIZACAO_DEFEITO_CELULAR,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B4_INDENIZACAO_DEFEITO_CELULAR.mp3
01,NJUD_PROG_20270128,BOLETIM_RADIO_TJRN_07_05_2026_B5_CONDENACAO_TRAFICO_E_ARMAS.mp3,2027-01-28,B3,CONDENACAO_TRAFICO_E_ARMAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B5_CONDENACAO_TRAFICO_E_ARMAS.mp3
01,NJUD_PROG_20270128,BOLETIM_RADIO_TJRN_07_05_2026_B6_IRREGULARIDADES_MATADOURO.mp3,2027-01-28,B4,IRREGULARIDADES_MATADOURO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B6_IRREGULARIDADES_MATADOURO.mp3
01,NJUD_PROG_20270129,BOLETIM_RADIO_TJRN_07_05_2026_B7_EBOOK_SOCIOEDUCACAO.mp3,2027-01-29,B1,EBOOK_SOCIOEDUCACAO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\BOLETIM_RADIO_TJRN_07_05_2026_B7_EBOOK_SOCIOEDUCACAO.mp3
